0.831845,0.969355,0.978479,0.981978,0.983608,0.984381,0.984774,0.984932,0.984977,0.984968,0.984929,0.984865,0.984801,0.984730,0.984662,0.984603,0.984540,0.984486,0.984433,0.984382
0.563947,0.681926,0.733238,0.753604,0.763548,0.768614,0.771565,0.773107,0.774066,0.774687,0.775085,0.775400,0.775604,0.775803,0.775965,0.776109,0.776241,0.776349,0.776470,0.776574
0.417774,0.309010,0.308874,0.304895,0.301657,0.299717,0.298136,0.297071,0.296335,0.295803,0.295487,0.295126,0.294821,0.294587,0.294351,0.294208,0.294007,0.293831,0.293686,0.293532
0.803058,0.955868,0.968765,0.973704,0.976055,0.977249,0.977937,0.978314,0.978543,0.978696,0.978796,0.978878,0.978932,0.978987,0.979030,0.979071,0.979107,0.979137,0.979171,0.979202
0.506114,0.572600,0.625892,0.649805,0.663667,0.671185,0.676487,0.679758,0.682219,0.683601,0.684971,0.685747,0.686804,0.687164,0.687928,0.688148,0.688465,0.689071,0.689279,0.689387
0.421319,0.414652,0.452241,0.463528,0.467121,0.468520,0.468605,0.468472,0.468264,0.468072,0.467999,0.467807,0.467622,0.467516,0.467383,0.467330,0.467223,0.467109,0.467039,0.466948
0.650782,0.748050,0.771812,0.783291,0.789742,0.793174,0.795250,0.796218,0.796746,0.797040,0.797146,0.797209,0.797188,0.797170,0.797124,0.797112,0.797065,0.797030,0.797011,0.796992
0.764147,0.949022,0.966502,0.972510,0.975167,0.976413,0.977052,0.977336,0.977449,0.977480,0.977465,0.977415,0.977359,0.977295,0.977232,0.977176,0.977118,0.977067,0.977017,0.976969
0.596628,0.716637,0.751400,0.764992,0.770469,0.772629,0.772915,0.772455,0.771500,0.770171,0.769173,0.767401,0.765990,0.764406,0.763023,0.761694,0.760408,0.759234,0.758044,0.756832
0.947517,0.997217,0.998258,0.998646,0.998827,0.998922,0.998979,0.999014,0.999037,0.999055,0.999069,0.999081,0.999091,0.999100,0.999108,0.999116,0.999122,0.999128,0.999134,0.999140
0.821666,0.972125,0.982063,0.985503,0.987038,0.987778,0.988174,0.988371,0.988470,0.988522,0.988545,0.988550,0.988547,0.988541,0.988532,0.988525,0.988516,0.988508,0.988500,0.988493
0.610905,0.765387,0.803847,0.817971,0.824184,0.827404,0.828989,0.829920,0.830489,0.830907,0.831276,0.831536,0.831714,0.831943,0.832116,0.832312,0.832463,0.832580,0.832729,0.832854
0.936906,0.996004,0.997408,0.997946,0.998196,0.998320,0.998389,0.998425,0.998444,0.998455,0.998461,0.998464,0.998465,0.998466,0.998466,0.998466,0.998466,0.998466,0.998466,0.998466
0.687286,0.851416,0.880886,0.892910,0.898719,0.901424,0.902739,0.903123,0.903092,0.902859,0.902523,0.902081,0.901669,0.901219,0.900796,0.900428,0.900045,0.899719,0.899393,0.899081
0.958320,0.999038,0.999501,0.999643,0.999702,0.999729,0.999743,0.999750,0.999754,0.999755,0.999756,0.999756,0.999756,0.999756,0.999756,0.999755,0.999755,0.999755,0.999754,0.999754
0.496290,0.413899,0.424060,0.428273,0.431855,0.435165,0.438611,0.441717,0.444878,0.447900,0.450616,0.453590,0.456011,0.458611,0.460933,0.463016,0.465061,0.466809,0.468612,0.470300
0.413412,0.051093,0.025617,0.018135,0.015037,0.013500,0.012661,0.012138,0.011827,0.011622,0.011456,0.011355,0.011275,0.011204,0.011144,0.011095,0.011049,0.011013,0.010977,0.010947
0.254251,0.008895,0.003515,0.002210,0.001712,0.001479,0.001352,0.001277,0.001231,0.001198,0.001175,0.001155,0.001140,0.001125,0.001113,0.001103,0.001093,0.001084,0.001075,0.001067
0.602029,0.736421,0.777867,0.794703,0.802726,0.806225,0.807711,0.807803,0.807312,0.806540,0.805649,0.804581,0.803624,0.802590,0.801636,0.800796,0.799938,0.799206,0.798468,0.797766
0.730002,0.904638,0.930139,0.940598,0.946173,0.949289,0.951452,0.952931,0.954086,0.954933,0.955688,0.956333,0.956931,0.957412,0.957917,0.958279,0.958649,0.959023,0.959329,0.959600
0.918159,0.992110,0.994195,0.995082,0.995510,0.995736,0.995857,0.995926,0.995963,0.995988,0.996005,0.996016,0.996023,0.996030,0.996035,0.996041,0.996045,0.996048,0.996053,0.996057
0.332328,0.180541,0.185384,0.185285,0.185202,0.185371,0.185914,0.186471,0.187225,0.188007,0.188722,0.189573,0.190264,0.191023,0.191704,0.192317,0.192926,0.193445,0.193984,0.194489
0.400297,0.422730,0.485990,0.510018,0.520585,0.524830,0.526412,0.526260,0.525485,0.524389,0.523177,0.521779,0.520552,0.519232,0.518033,0.516958,0.515897,0.514979,0.514056,0.513174
0.976767,0.999025,0.999269,0.999394,0.999458,0.999494,0.999515,0.999527,0.999535,0.999541,0.999545,0.999548,0.999549,0.999551,0.999553,0.999554,0.999555,0.999556,0.999556,0.999557
0.832780,0.958214,0.966733,0.970722,0.972991,0.974369,0.975338,0.976054,0.976627,0.977061,0.977471,0.977812,0.978129,0.978393,0.978665,0.978868,0.979068,0.979269,0.979437,0.979584
0.960827,0.998918,0.999390,0.999550,0.999622,0.999659,0.999682,0.999697,0.999708,0.999715,0.999722,0.999728,0.999732,0.999737,0.999741,0.999744,0.999747,0.999750,0.999752,0.999754
0.946760,0.997151,0.998199,0.998596,0.998782,0.998878,0.998936,0.998970,0.998994,0.999011,0.999024,0.999036,0.999044,0.999053,0.999061,0.999068,0.999074,0.999079,0.999085,0.999090
0.499561,0.542154,0.576552,0.588132,0.592681,0.595015,0.595973,0.596591,0.597042,0.597474,0.597916,0.598309,0.598581,0.598974,0.599270,0.599622,0.599899,0.600113,0.600389,0.600632
0.588072,0.694857,0.732229,0.748117,0.755938,0.759330,0.760757,0.760740,0.760146,0.759293,0.758295,0.757158,0.756124,0.755026,0.754001,0.753120,0.752208,0.751432,0.750658,0.749926
0.961570,0.987652,0.983469,0.981628,0.980720,0.980194,0.979911,0.979691,0.979569,0.979504,0.979428,0.979425,0.979413,0.979417,0.979417,0.979428,0.979436,0.979449,0.979465,0.979486
0.209707,0.003226,0.001050,0.000608,0.000454,0.000387,0.000353,0.000334,0.000324,0.000318,0.000314,0.000312,0.000310,0.000309,0.000308,0.000307,0.000306,0.000306,0.000305,0.000304
0.493770,0.507083,0.536072,0.546008,0.548989,0.549537,0.548570,0.547208,0.545535,0.543519,0.542072,0.539631,0.537724,0.535601,0.533771,0.532005,0.530317,0.528777,0.527216,0.525629
0.723411,0.882679,0.908234,0.918651,0.923917,0.926799,0.928622,0.929757,0.930574,0.931205,0.931699,0.932163,0.932518,0.932884,0.933201,0.933484,0.933755,0.933985,0.934223,0.934443
0.692130,0.808573,0.824090,0.830900,0.834366,0.836479,0.837652,0.838441,0.839002,0.839472,0.839914,0.840275,0.840538,0.840861,0.841117,0.841396,0.841616,0.841802,0.842019,0.842211
0.976779,0.999376,0.999607,0.999699,0.999743,0.999765,0.999778,0.999785,0.999789,0.999793,0.999795,0.999797,0.999798,0.999799,0.999800,0.999801,0.999802,0.999803,0.999804,0.999804
0.551349,0.547044,0.563903,0.571814,0.576639,0.579264,0.581009,0.581756,0.582228,0.582521,0.582634,0.582758,0.582778,0.582819,0.582824,0.582866,0.582865,0.582875,0.582905,0.582930
0.224253,0.004629,0.001611,0.000959,0.000725,0.000621,0.000566,0.000536,0.000518,0.000507,0.000499,0.000493,0.000489,0.000485,0.000482,0.000479,0.000477,0.000475,0.000473,0.000471
0.488552,0.594694,0.658852,0.683706,0.695058,0.699971,0.702102,0.702434,0.702039,0.701305,0.700379,0.699305,0.698321,0.697273,0.696296,0.695444,0.694582,0.693834,0.693094,0.692392
0.467533,0.515148,0.571060,0.593693,0.604503,0.610008,0.613137,0.614671,0.615884,0.616370,0.616428,0.616342,0.616506,0.616413,0.616640,0.616175,0.616636,0.616440,0.616359,0.616220
0.774155,0.917903,0.932250,0.938996,0.942921,0.945345,0.947084,0.948392,0.949460,0.950263,0.951040,0.951679,0.952288,0.952783,0.953305,0.953686,0.954065,0.954453,0.954771,0.955047
0.646798,0.343816,0.241012,0.198967,0.178236,0.166506,0.159422,0.154447,0.151113,0.148652,0.146524,0.144944,0.143645,0.142406,0.141315,0.140401,0.139516,0.138799,0.138078,0.137437
0.332328,0.180541,0.185384,0.185285,0.185202,0.185371,0.185914,0.186471,0.187225,0.188007,0.188722,0.189573,0.190264,0.191023,0.191704,0.192317,0.192926,0.193445,0.193984,0.194489
0.789160,0.937791,0.952867,0.959103,0.962250,0.963955,0.965017,0.965668,0.966122,0.966471,0.966735,0.966985,0.967172,0.967366,0.967532,0.967683,0.967825,0.967946,0.968072,0.968190
0.540735,0.501884,0.510756,0.515214,0.518558,0.520694,0.522434,0.523425,0.524280,0.525000,0.525536,0.526142,0.526568,0.527046,0.527446,0.527839,0.528187,0.528496,0.528830,0.529141
0.819442,0.971486,0.981466,0.984971,0.986541,0.987289,0.987682,0.987868,0.987953,0.987990,0.987997,0.987987,0.987970,0.987950,0.987927,0.987910,0.987889,0.987870,0.987854,0.987838
0.745613,0.891065,0.910556,0.919187,0.923668,0.925997,0.927347,0.928016,0.928377,0.928576,0.928672,0.928712,0.928713,0.928705,0.928687,0.928678,0.928654,0.928636,0.928623,0.928607
0.701063,0.886816,0.912034,0.921421,0.925613,0.927710,0.928719,0.929239,0.929486,0.929629,0.929719,0.929748,0.929740,0.929754,0.929743,0.929760,0.929752,0.929738,0.929742,0.929741
0.401944,0.336047,0.362892,0.371992,0.375670,0.376439,0.376100,0.374781,0.373248,0.371609,0.369992,0.368241,0.366740,0.365148,0.363713,0.362444,0.361178,0.360103,0.359015,0.357984
0.946760,0.997151,0.998199,0.998596,0.998782,0.998878,0.998936,0.998970,0.998994,0.999011,0.999024,0.999036,0.999044,0.999053,0.999061,0.999068,0.999074,0.999079,0.999085,0.999090
0.250213,0.008131,0.003159,0.001972,0.001522,0.001314,0.001201,0.001135,0.001095,0.001067,0.001047,0.001030,0.001017,0.001005,0.000995,0.000986,0.000978,0.000971,0.000964,0.000957
0.247390,0.007945,0.003056,0.001901,0.001465,0.001263,0.001153,0.001087,0.001047,0.001019,0.000998,0.000981,0.000968,0.000955,0.000945,0.000936,0.000927,0.000919,0.000912,0.000905
0.431811,0.272383,0.263955,0.259416,0.257793,0.257299,0.257555,0.257850,0.258396,0.258994,0.259532,0.260207,0.260734,0.261326,0.261848,0.262337,0.262799,0.263204,0.263629,0.264026
0.396676,0.417049,0.477668,0.500887,0.511055,0.514915,0.516119,0.515569,0.514396,0.512948,0.511374,0.509649,0.508128,0.506518,0.505042,0.503745,0.502452,0.501334,0.500219,0.499164
0.343441,0.154352,0.145159,0.139877,0.137392,0.136162,0.135691,0.135429,0.135433,0.135530,0.135638,0.135839,0.135995,0.136183,0.136350,0.136511,0.136662,0.136797,0.136940,0.137073
0.419667,0.311229,0.324598,0.328797,0.331403,0.333390,0.335380,0.337045,0.338784,0.340448,0.341922,0.343576,0.344910,0.346354,0.347642,0.348803,0.349944,0.350918,0.351928,0.352873
0.553611,0.198297,0.122579,0.094861,0.081567,0.074345,0.069887,0.066916,0.064875,0.063291,0.062056,0.060909,0.060015,0.059125,0.058363,0.057687,0.057050,0.056504,0.055957,0.055441
0.870028,0.986212,0.991425,0.993217,0.994014,0.994402,0.994613,0.994723,0.994783,0.994819,0.994839,0.994850,0.994856,0.994861,0.994863,0.994866,0.994868,0.994869,0.994871,0.994872
0.393198,0.311121,0.331112,0.337512,0.339956,0.340093,0.339405,0.337891,0.336239,0.334551,0.332877,0.331134,0.329626,0.328050,0.326617,0.325373,0.324121,0.323058,0.321991,0.320989
0.960623,0.997362,0.998049,0.998386,0.998566,0.998668,0.998733,0.998774,0.998804,0.998827,0.998845,0.998862,0.998875,0.998888,0.998899,0.998910,0.998919,0.998928,0.998936,0.998944
0.659035,0.768909,0.795580,0.807783,0.814405,0.817926,0.820049,0.821092,0.821695,0.822043,0.822226,0.822332,0.822366,0.822391,0.822394,0.822410,0.822400,0.822397,0.822403,0.822402
0.582876,0.675316,0.710738,0.725997,0.733640,0.737022,0.738517,0.738586,0.738100,0.737358,0.736465,0.735448,0.734512,0.733522,0.732595,0.731801,0.730977,0.730276,0.729580,0.728922
0.213277,0.003531,0.001169,0.000681,0.000510,0.000435,0.000397,0.000376,0.000364,0.000357,0.000353,0.000350,0.000347,0.000346,0.000344,0.000343,0.000342,0.000341,0.000340,0.000339
0.382903,0.194388,0.176859,0.167525,0.162075,0.158873,0.156559,0.154916,0.153609,0.152355,0.151530,0.150286,0.149346,0.148322,0.147458,0.146627,0.145838,0.145127,0.144405,0.143671
0.967739,0.998848,0.999249,0.999409,0.999482,0.999520,0.999541,0.999553,0.999561,0.999565,0.999569,0.999570,0.999571,0.999572,0.999573,0.999573,0.999574,0.999574,0.999574,0.999574
0.493903,0.616331,0.682476,0.707867,0.719350,0.724246,0.726292,0.726517,0.725994,0.725128,0.724078,0.722864,0.721763,0.720588,0.719496,0.718541,0.717576,0.716740,0.715908,0.715120
0.949209,0.996564,0.997588,0.998037,0.998262,0.998381,0.998452,0.998494,0.998521,0.998540,0.998554,0.998565,0.998574,0.998583,0.998590,0.998596,0.998602,0.998607,0.998613,0.998618
0.407101,0.356552,0.387973,0.399035,0.403572,0.404626,0.404301,0.402838,0.401086,0.399201,0.397338,0.395309,0.393572,0.391728,0.390064,0.388593,0.387125,0.385876,0.384614,0.383418
0.965690,0.999031,0.999444,0.999587,0.999650,0.999682,0.999700,0.999710,0.999717,0.999721,0.999725,0.999727,0.999729,0.999731,0.999733,0.999735,0.999736,0.999737,0.999738,0.999739
0.361546,0.196905,0.194854,0.191978,0.190483,0.189630,0.189292,0.188984,0.188892,0.188847,0.188821,0.188842,0.188851,0.188870,0.188893,0.188914,0.188931,0.188952,0.188975,0.188990
0.898824,0.953733,0.945399,0.941290,0.938732,0.936792,0.935367,0.934068,0.933051,0.932226,0.931401,0.930780,0.930226,0.929693,0.929200,0.928796,0.928391,0.928058,0.927729,0.927439
0.935628,0.995627,0.997116,0.997698,0.997972,0.998109,0.998187,0.998228,0.998250,0.998264,0.998272,0.998277,0.998280,0.998283,0.998284,0.998286,0.998287,0.998288,0.998289,0.998290
0.202698,0.002693,0.000848,0.000484,0.000359,0.000305,0.000278,0.000264,0.000256,0.000252,0.000249,0.000248,0.000247,0.000246,0.000246,0.000246,0.000245,0.000245,0.000245,0.000245
0.759252,0.879557,0.895721,0.903906,0.908826,0.912021,0.914418,0.916205,0.917709,0.919015,0.920119,0.921249,0.922142,0.923080,0.923900,0.924632,0.925336,0.925933,0.926545,0.927114
0.386605,0.278331,0.292388,0.296034,0.297327,0.297321,0.296960,0.296069,0.295171,0.294237,0.293325,0.292362,0.291532,0.290658,0.289871,0.289177,0.288481,0.287893,0.287300,0.286734
0.770390,0.910812,0.925172,0.932118,0.936266,0.938891,0.940817,0.942296,0.943521,0.944458,0.945364,0.946121,0.946838,0.947429,0.948047,0.948503,0.948956,0.949414,0.949793,0.950126
0.454980,0.443378,0.485646,0.502011,0.510121,0.514402,0.517158,0.518741,0.519964,0.520907,0.521639,0.522361,0.522909,0.523482,0.523988,0.524431,0.524868,0.525235,0.525621,0.525968
0.379924,0.337608,0.381302,0.397309,0.404423,0.407464,0.408905,0.409195,0.409162,0.408912,0.408554,0.408126,0.407725,0.407292,0.406898,0.406538,0.406187,0.405880,0.405576,0.405277
0.814059,0.951563,0.962625,0.967407,0.969807,0.971012,0.971676,0.971985,0.972125,0.972184,0.972190,0.972168,0.972131,0.972089,0.972043,0.972009,0.971966,0.971930,0.971897,0.971866
0.907342,0.990233,0.993248,0.994459,0.995041,0.995335,0.995501,0.995587,0.995635,0.995663,0.995679,0.995688,0.995693,0.995696,0.995698,0.995700,0.995701,0.995702,0.995703,0.995704
0.238257,0.009574,0.004091,0.002657,0.002090,0.001822,0.001676,0.001590,0.001539,0.001504,0.001479,0.001459,0.001444,0.001430,0.001419,0.001408,0.001399,0.001391,0.001383,0.001375
0.335135,0.094451,0.073506,0.064917,0.060808,0.058826,0.057739,0.057197,0.056932,0.056743,0.056730,0.056603,0.056537,0.056464,0.056420,0.056358,0.056307,0.056248,0.056188,0.056110
0.984625,0.998687,0.998563,0.998559,0.998564,0.998562,0.998558,0.998547,0.998536,0.998527,0.998516,0.998508,0.998500,0.998493,0.998486,0.998481,0.998476,0.998471,0.998467,0.998464
0.537958,0.159794,0.095435,0.073157,0.063077,0.057693,0.054563,0.052455,0.051084,0.050100,0.049264,0.048663,0.048172,0.047711,0.047305,0.046968,0.046644,0.046380,0.046117,0.045886
0.882445,0.987808,0.991800,0.993255,0.993909,0.994242,0.994419,0.994520,0.994578,0.994617,0.994646,0.994667,0.994680,0.994695,0.994706,0.994718,0.994728,0.994735,0.994745,0.994753
0.358066,0.193243,0.189678,0.186375,0.184669,0.183601,0.183043,0.182505,0.182179,0.181927,0.181687,0.181515,0.181349,0.181197,0.181055,0.180945,0.180824,0.180726,0.180635,0.180548
0.597182,0.632106,0.641701,0.644816,0.646231,0.647450,0.648149,0.648816,0.649461,0.650114,0.650817,0.651455,0.651948,0.652558,0.653062,0.653590,0.654030,0.654403,0.654826,0.655202
0.618162,0.243855,0.147339,0.113114,0.097228,0.088941,0.084063,0.080989,0.079029,0.077591,0.076530,0.075595,0.074882,0.074189,0.073604,0.073082,0.072597,0.072177,0.071758,0.071358
0.761414,0.947882,0.965406,0.971517,0.974226,0.975481,0.976109,0.976367,0.976449,0.976449,0.976400,0.976317,0.976232,0.976138,0.976046,0.975967,0.975884,0.975811,0.975741,0.975673
0.495271,0.633655,0.707048,0.737152,0.752969,0.761233,0.766696,0.770053,0.772509,0.773989,0.775353,0.776253,0.777310,0.777823,0.778624,0.778972,0.779400,0.780022,0.780338,0.780568
0.367968,0.223068,0.224763,0.223505,0.222647,0.221800,0.221190,0.220415,0.219784,0.219206,0.218641,0.218117,0.217649,0.217178,0.216746,0.216381,0.216006,0.215691,0.215381,0.215088
0.329106,0.122103,0.109676,0.103504,0.100723,0.099487,0.099103,0.099024,0.099227,0.099527,0.099837,0.100250,0.100590,0.100972,0.101318,0.101635,0.101944,0.102213,0.102492,0.102754
0.733404,0.909383,0.933135,0.942425,0.946878,0.949226,0.950620,0.951430,0.952018,0.952386,0.952614,0.952797,0.952982,0.953123,0.953301,0.953338,0.953540,0.953603,0.953691,0.953761
0.586544,0.680409,0.717542,0.733203,0.741030,0.744648,0.746404,0.746773,0.746596,0.746136,0.745536,0.744788,0.744098,0.743351,0.742657,0.742052,0.741425,0.740894,0.740363,0.739854
0.332328,0.180541,0.185384,0.185285,0.185202,0.185371,0.185914,0.186471,0.187225,0.188007,0.188722,0.189573,0.190264,0.191023,0.191704,0.192317,0.192926,0.193445,0.193984,0.194489
0.519405,0.412205,0.404937,0.402300,0.402469,0.403467,0.405055,0.406450,0.407994,0.409504,0.410842,0.412358,0.413562,0.414874,0.416035,0.417102,0.418121,0.419007,0.419927,0.420788
0.847460,0.971306,0.979388,0.982646,0.984254,0.985113,0.985638,0.985957,0.986175,0.986339,0.986463,0.986578,0.986663,0.986752,0.986827,0.986895,0.986959,0.987013,0.987070,0.987123
0.533708,0.571095,0.608931,0.624909,0.633499,0.638406,0.641785,0.643952,0.645694,0.647145,0.648301,0.649509,0.650434,0.651425,0.652286,0.653070,0.653824,0.654464,0.655137,0.655763
0.660450,0.780646,0.807299,0.819554,0.826080,0.829360,0.831176,0.831884,0.832131,0.832151,0.832006,0.831793,0.831546,0.831286,0.831024,0.830816,0.830578,0.830379,0.830191,0.830012
0.249131,0.011826,0.005446,0.003670,0.002957,0.002612,0.002425,0.002311,0.002244,0.002200,0.002165,0.002143,0.002125,0.002110,0.002097,0.002086,0.002076,0.002069,0.002061,0.002054
0.430130,0.351334,0.373148,0.381013,0.385298,0.387944,0.390114,0.391676,0.393174,0.394544,0.395708,0.397007,0.398032,0.399143,0.400127,0.401017,0.401887,0.402627,0.403401,0.404123
0.372961,0.239162,0.243953,0.243946,0.243618,0.242919,0.242286,0.241378,0.240570,0.239801,0.239045,0.238313,0.237667,0.237008,0.236405,0.235891,0.235366,0.234924,0.234485,0.234071
0.376501,0.243432,0.250153,0.250746,0.250718,0.250299,0.249939,0.249309,0.248780,0.248255,0.247749,0.247241,0.246796,0.246334,0.245920,0.245555,0.245186,0.244878,0.244568,0.244269
0.665235,0.795766,0.823399,0.835830,0.842302,0.845478,0.847166,0.847761,0.847894,0.847803,0.847560,0.847239,0.846906,0.846551,0.846205,0.845921,0.845609,0.845346,0.845092,0.844851
