0.344369,0.344388,0.346334,0.347344,0.348087,0.348580,0.348947,0.349214,0.349397,0.349540,0.349642,0.349718,0.349751,0.349750,0.349750,0.349750,0.349752,0.349750,0.349753,0.349750
0.369385,0.307600,0.307769,0.309329,0.310767,0.311784,0.312554,0.313105,0.313495,0.313794,0.314009,0.314171,0.314240,0.314238,0.314239,0.314239,0.314240,0.314239,0.314242,0.314238
0.797552,0.769716,0.770064,0.770275,0.770416,0.770516,0.770588,0.770646,0.770680,0.770710,0.770730,0.770746,0.770754,0.770753,0.770753,0.770753,0.770754,0.770753,0.770755,0.770753
0.326501,0.338136,0.337081,0.336050,0.335218,0.334637,0.334190,0.333886,0.333654,0.333485,0.333360,0.333265,0.333228,0.333228,0.333227,0.333227,0.333229,0.333226,0.333230,0.333228
0.167898,0.125015,0.123844,0.122668,0.121748,0.121115,0.120630,0.120298,0.120048,0.119864,0.119729,0.119627,0.119586,0.119586,0.119586,0.119586,0.119588,0.119585,0.119588,0.119586
0.203686,0.181827,0.182114,0.181812,0.181549,0.181356,0.181200,0.181102,0.181017,0.180959,0.180915,0.180881,0.180868,0.180868,0.180868,0.180868,0.180870,0.180867,0.180871,0.180868
0.291624,0.287194,0.292460,0.295444,0.297710,0.299243,0.300396,0.301222,0.301805,0.302251,0.302572,0.302813,0.302915,0.302913,0.302914,0.302914,0.302916,0.302914,0.302919,0.302913
0.508770,0.613353,0.609057,0.607472,0.606703,0.606240,0.605900,0.605671,0.605498,0.605372,0.605279,0.605209,0.605181,0.605181,0.605181,0.605181,0.605182,0.605180,0.605182,0.605181
0.517406,0.493789,0.495226,0.495941,0.496449,0.496786,0.497034,0.497218,0.497340,0.497438,0.497506,0.497558,0.497581,0.497580,0.497581,0.497580,0.497582,0.497580,0.497584,0.497580
0.472036,0.400338,0.401486,0.403951,0.406114,0.407633,0.408783,0.409602,0.410186,0.410631,0.410952,0.411195,0.411296,0.411294,0.411296,0.411295,0.411297,0.411296,0.411299,0.411295
0.932905,0.901989,0.900116,0.898844,0.897830,0.897139,0.896612,0.896243,0.895970,0.895767,0.895619,0.895508,0.895462,0.895462,0.895462,0.895462,0.895463,0.895461,0.895463,0.895463
0.983471,0.976232,0.976374,0.976493,0.976578,0.976638,0.976684,0.976716,0.976739,0.976757,0.976769,0.976779,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783
0.615953,0.577820,0.575296,0.573421,0.571950,0.570946,0.570178,0.569649,0.569252,0.568960,0.568746,0.568585,0.568520,0.568520,0.568519,0.568520,0.568522,0.568518,0.568522,0.568520
0.556631,0.574326,0.577238,0.579001,0.580312,0.581196,0.581859,0.582335,0.582668,0.582925,0.583109,0.583248,0.583307,0.583305,0.583306,0.583306,0.583307,0.583306,0.583309,0.583305
0.229492,0.206013,0.208890,0.210286,0.211316,0.212003,0.212515,0.212886,0.213142,0.213340,0.213482,0.213588,0.213634,0.213632,0.213633,0.213633,0.213635,0.213633,0.213636,0.213632
0.475933,0.640710,0.642882,0.642887,0.642618,0.642398,0.642221,0.642102,0.642008,0.641941,0.641891,0.641854,0.641839,0.641839,0.641839,0.641839,0.641840,0.641839,0.641841,0.641839
0.484360,0.445097,0.443842,0.442705,0.441786,0.441151,0.440662,0.440329,0.440075,0.439890,0.439754,0.439651,0.439610,0.439610,0.439609,0.439610,0.439612,0.439608,0.439612,0.439610
0.134114,0.088098,0.085528,0.083531,0.082006,0.080975,0.080195,0.079658,0.079262,0.078969,0.078756,0.078595,0.078530,0.078530,0.078529,0.078530,0.078531,0.078529,0.078530,0.078530
0.645243,0.605776,0.606507,0.606815,0.607007,0.607134,0.607224,0.607297,0.607338,0.607375,0.607400,0.607419,0.607429,0.607427,0.607428,0.607428,0.607430,0.607427,0.607431,0.607428
0.471021,0.502402,0.506011,0.508204,0.509849,0.510957,0.511790,0.512385,0.512806,0.513127,0.513359,0.513533,0.513607,0.513605,0.513606,0.513605,0.513607,0.513606,0.513609,0.513605
0.589406,0.628733,0.625482,0.625335,0.625544,0.625742,0.625896,0.626012,0.626088,0.626150,0.626194,0.626228,0.626243,0.626242,0.626243,0.626242,0.626244,0.626242,0.626245,0.626242
0.514070,0.567669,0.565684,0.564546,0.563754,0.563228,0.562825,0.562550,0.562343,0.562191,0.562080,0.561997,0.561964,0.561963,0.561963,0.561963,0.561965,0.561962,0.561965,0.561964
0.266831,0.196814,0.193225,0.191811,0.190896,0.190298,0.189843,0.189532,0.189298,0.189126,0.189000,0.188904,0.188866,0.188866,0.188866,0.188866,0.188867,0.188865,0.188867,0.188866
0.412891,0.476973,0.474219,0.474461,0.474994,0.475411,0.475730,0.475963,0.476124,0.476249,0.476339,0.476407,0.476436,0.476435,0.476435,0.476435,0.476437,0.476435,0.476438,0.476435
0.648253,0.559011,0.556899,0.554823,0.553135,0.551974,0.551080,0.550469,0.550004,0.549664,0.549413,0.549225,0.549149,0.549148,0.549148,0.549148,0.549152,0.549146,0.549153,0.549149
0.332527,0.326939,0.327880,0.328204,0.328419,0.328553,0.328646,0.328721,0.328765,0.328802,0.328828,0.328847,0.328856,0.328856,0.328856,0.328856,0.328857,0.328855,0.328858,0.328856
0.251599,0.178914,0.174641,0.172693,0.171359,0.170477,0.169807,0.169345,0.169003,0.168749,0.168564,0.168425,0.168368,0.168369,0.168368,0.168368,0.168370,0.168367,0.168369,0.168369
0.858221,0.809116,0.806180,0.804898,0.804134,0.803653,0.803294,0.803049,0.802864,0.802728,0.802629,0.802555,0.802525,0.802524,0.802524,0.802524,0.802526,0.802524,0.802526,0.802525
0.287338,0.262094,0.259577,0.257568,0.255996,0.254918,0.254095,0.253527,0.253104,0.252791,0.252563,0.252391,0.252321,0.252321,0.252320,0.252321,0.252322,0.252319,0.252322,0.252321
0.230089,0.173099,0.175453,0.177748,0.179674,0.181012,0.182026,0.182751,0.183266,0.183660,0.183945,0.184158,0.184248,0.184246,0.184248,0.184247,0.184249,0.184248,0.184251,0.184247
0.355063,0.332388,0.336560,0.338762,0.340413,0.341524,0.342356,0.342955,0.343372,0.343694,0.343925,0.344098,0.344172,0.344169,0.344170,0.344170,0.344173,0.344170,0.344175,0.344170
0.479750,0.518434,0.522948,0.525606,0.527600,0.528942,0.529949,0.530666,0.531175,0.531562,0.531842,0.532052,0.532140,0.532138,0.532140,0.532139,0.532141,0.532140,0.532143,0.532139
0.406696,0.445002,0.443426,0.444431,0.445553,0.446372,0.446994,0.447441,0.447757,0.447999,0.448174,0.448305,0.448361,0.448360,0.448361,0.448360,0.448362,0.448361,0.448363,0.448360
0.379641,0.367983,0.374380,0.378093,0.380911,0.382818,0.384255,0.385281,0.386007,0.386562,0.386961,0.387262,0.387388,0.387385,0.387387,0.387387,0.387389,0.387388,0.387393,0.387386
0.281163,0.217678,0.214187,0.212891,0.212062,0.211522,0.211110,0.210829,0.210616,0.210461,0.210346,0.210260,0.210225,0.210225,0.210225,0.210225,0.210227,0.210224,0.210227,0.210226
0.281785,0.271968,0.267624,0.264389,0.261880,0.260167,0.258866,0.257964,0.257299,0.256805,0.256445,0.256174,0.256063,0.256064,0.256062,0.256063,0.256065,0.256061,0.256064,0.256064
0.225974,0.212761,0.214906,0.215826,0.216500,0.216946,0.217274,0.217516,0.217677,0.217805,0.217896,0.217963,0.217992,0.217991,0.217991,0.217991,0.217993,0.217991,0.217995,0.217991
0.216857,0.199947,0.201299,0.201694,0.201964,0.202134,0.202253,0.202348,0.202403,0.202451,0.202483,0.202506,0.202518,0.202516,0.202517,0.202517,0.202519,0.202516,0.202520,0.202517
0.288660,0.277837,0.274712,0.272334,0.270496,0.269239,0.268281,0.267619,0.267128,0.266764,0.266498,0.266298,0.266216,0.266217,0.266216,0.266216,0.266218,0.266215,0.266218,0.266217
0.816961,0.786281,0.785137,0.784304,0.783623,0.783160,0.782805,0.782562,0.782378,0.782243,0.782144,0.782070,0.782041,0.782040,0.782040,0.782040,0.782042,0.782039,0.782042,0.782040
0.438718,0.488741,0.484315,0.483432,0.483097,0.482925,0.482797,0.482716,0.482648,0.482602,0.482567,0.482541,0.482532,0.482532,0.482532,0.482532,0.482533,0.482531,0.482534,0.482532
0.374776,0.364117,0.365067,0.365402,0.365622,0.365760,0.365857,0.365935,0.365979,0.366019,0.366045,0.366065,0.366075,0.366074,0.366074,0.366074,0.366076,0.366074,0.366077,0.366074
0.230781,0.204433,0.207994,0.209900,0.211344,0.212318,0.213049,0.213574,0.213942,0.214225,0.214429,0.214581,0.214646,0.214644,0.214645,0.214645,0.214647,0.214645,0.214649,0.214644
0.715683,0.711848,0.713565,0.714489,0.715152,0.715596,0.715926,0.716166,0.716330,0.716458,0.716549,0.716618,0.716648,0.716646,0.716647,0.716647,0.716648,0.716647,0.716650,0.716647
0.325395,0.290479,0.292112,0.292603,0.292936,0.293148,0.293297,0.293416,0.293485,0.293544,0.293584,0.293614,0.293628,0.293626,0.293627,0.293627,0.293630,0.293626,0.293631,0.293627
0.422041,0.535510,0.535702,0.536029,0.536366,0.536603,0.536780,0.536913,0.537001,0.537072,0.537122,0.537160,0.537177,0.537176,0.537176,0.537176,0.537177,0.537176,0.537178,0.537176
0.880161,0.802747,0.797570,0.795264,0.793623,0.792538,0.791713,0.791139,0.790714,0.790398,0.790167,0.789994,0.789924,0.789924,0.789923,0.789923,0.789925,0.789922,0.789925,0.789924
0.523799,0.525944,0.526215,0.526156,0.526062,0.525989,0.525927,0.525893,0.525857,0.525835,0.525818,0.525804,0.525800,0.525799,0.525800,0.525800,0.525802,0.525799,0.525802,0.525800
0.371896,0.316631,0.319335,0.320496,0.321323,0.321870,0.322272,0.322570,0.322767,0.322924,0.323035,0.323118,0.323154,0.323152,0.323153,0.323153,0.323156,0.323152,0.323157,0.323153
0.510592,0.506401,0.505590,0.504784,0.504114,0.503649,0.503289,0.503047,0.502858,0.502722,0.502622,0.502546,0.502516,0.502516,0.502516,0.502516,0.502518,0.502515,0.502518,0.502516
0.901167,0.862003,0.861666,0.861436,0.861231,0.861096,0.860992,0.860923,0.860867,0.860829,0.860799,0.860778,0.860770,0.860770,0.860770,0.860770,0.860771,0.860770,0.860771,0.860770
0.361304,0.297915,0.300514,0.301660,0.302501,0.303061,0.303474,0.303779,0.303982,0.304143,0.304257,0.304342,0.304380,0.304378,0.304379,0.304379,0.304381,0.304378,0.304383,0.304378
0.413838,0.528178,0.526771,0.525952,0.525380,0.524995,0.524700,0.524501,0.524348,0.524237,0.524155,0.524094,0.524070,0.524069,0.524069,0.524069,0.524071,0.524069,0.524071,0.524070
0.344152,0.339928,0.336893,0.334525,0.332666,0.331390,0.330417,0.329744,0.329244,0.328874,0.328604,0.328399,0.328317,0.328317,0.328316,0.328316,0.328318,0.328315,0.328318,0.328317
0.617577,0.682468,0.688294,0.690549,0.691937,0.692835,0.693502,0.693978,0.694312,0.694569,0.694753,0.694892,0.694950,0.694949,0.694950,0.694949,0.694951,0.694950,0.694953,0.694949
0.417627,0.397597,0.403616,0.407063,0.409671,0.411434,0.412760,0.413708,0.414377,0.414890,0.415258,0.415535,0.415652,0.415649,0.415651,0.415650,0.415653,0.415651,0.415656,0.415649
0.874925,0.851838,0.851757,0.851694,0.851616,0.851566,0.851526,0.851502,0.851480,0.851466,0.851455,0.851447,0.851444,0.851444,0.851444,0.851444,0.851445,0.851444,0.851446,0.851444
0.433206,0.557304,0.557514,0.557809,0.558095,0.558295,0.558443,0.558555,0.558628,0.558688,0.558730,0.558762,0.558776,0.558775,0.558775,0.558775,0.558776,0.558775,0.558777,0.558775
0.656459,0.834192,0.839400,0.840702,0.841332,0.841704,0.841967,0.842153,0.842282,0.842381,0.842453,0.842507,0.842529,0.842529,0.842529,0.842529,0.842529,0.842529,0.842530,0.842529
0.389233,0.435761,0.431965,0.431499,0.431506,0.431568,0.431616,0.431660,0.431683,0.431705,0.431720,0.431731,0.431737,0.431736,0.431736,0.431737,0.431738,0.431736,0.431739,0.431737
0.332314,0.322594,0.318697,0.315750,0.313451,0.311878,0.310680,0.309850,0.309236,0.308781,0.308448,0.308198,0.308096,0.308096,0.308095,0.308096,0.308098,0.308094,0.308097,0.308096
0.331448,0.279512,0.274847,0.272987,0.271752,0.270941,0.270324,0.269901,0.269583,0.269349,0.269178,0.269049,0.268997,0.268997,0.268996,0.268997,0.268999,0.268996,0.268999,0.268997
0.374581,0.385099,0.384454,0.383709,0.383093,0.382661,0.382325,0.382100,0.381924,0.381798,0.381704,0.381633,0.381605,0.381605,0.381605,0.381605,0.381607,0.381604,0.381607,0.381605
0.452749,0.559276,0.557306,0.556121,0.555265,0.554687,0.554246,0.553944,0.553716,0.553549,0.553428,0.553335,0.553299,0.553298,0.553298,0.553298,0.553300,0.553297,0.553300,0.553299
0.767244,0.799648,0.803490,0.804897,0.805721,0.806252,0.806644,0.806925,0.807121,0.807272,0.807380,0.807462,0.807497,0.807496,0.807496,0.807496,0.807497,0.807496,0.807498,0.807496
0.326473,0.314102,0.309798,0.306579,0.304073,0.302360,0.301058,0.300155,0.299488,0.298993,0.298632,0.298360,0.298249,0.298249,0.298248,0.298249,0.298251,0.298247,0.298250,0.298250
0.735045,0.738053,0.741051,0.742987,0.744432,0.745412,0.746149,0.746674,0.747046,0.747329,0.747534,0.747688,0.747753,0.747751,0.747752,0.747752,0.747753,0.747752,0.747755,0.747752
0.734020,0.691605,0.690977,0.691514,0.692264,0.692825,0.693258,0.693572,0.693791,0.693961,0.694082,0.694174,0.694213,0.694212,0.694213,0.694213,0.694214,0.694213,0.694216,0.694212
0.459309,0.568898,0.567469,0.566657,0.566088,0.565706,0.565413,0.565216,0.565064,0.564954,0.564874,0.564813,0.564789,0.564789,0.564788,0.564789,0.564790,0.564788,0.564790,0.564789
0.310856,0.310305,0.308817,0.307540,0.306541,0.305853,0.305323,0.304962,0.304688,0.304488,0.304341,0.304229,0.304185,0.304185,0.304184,0.304184,0.304186,0.304183,0.304186,0.304185
0.268855,0.279590,0.285265,0.288494,0.290932,0.292578,0.293818,0.294705,0.295332,0.295812,0.296157,0.296417,0.296526,0.296524,0.296525,0.296525,0.296527,0.296526,0.296530,0.296524
0.187191,0.148032,0.148043,0.147613,0.147259,0.147006,0.146807,0.146676,0.146570,0.146495,0.146439,0.146396,0.146379,0.146379,0.146379,0.146379,0.146381,0.146378,0.146381,0.146379
0.334144,0.324811,0.326685,0.327692,0.328456,0.328968,0.329349,0.329627,0.329817,0.329965,0.330071,0.330151,0.330185,0.330184,0.330185,0.330184,0.330186,0.330184,0.330187,0.330184
0.389483,0.317056,0.318520,0.320580,0.322352,0.323589,0.324520,0.325191,0.325660,0.326021,0.326280,0.326474,0.326557,0.326554,0.326556,0.326555,0.326558,0.326556,0.326561,0.326555
0.438389,0.378854,0.374100,0.370580,0.367835,0.365962,0.364536,0.363547,0.362816,0.362273,0.361878,0.361580,0.361458,0.361459,0.361457,0.361458,0.361460,0.361456,0.361459,0.361459
0.463125,0.734213,0.741977,0.743258,0.743478,0.743525,0.743538,0.743550,0.743552,0.743556,0.743558,0.743559,0.743561,0.743560,0.743560,0.743561,0.743561,0.743560,0.743562,0.743561
0.325825,0.275638,0.274982,0.275827,0.276678,0.277286,0.277745,0.278078,0.278309,0.278487,0.278615,0.278712,0.278753,0.278752,0.278752,0.278752,0.278754,0.278752,0.278755,0.278752
0.297300,0.254971,0.251012,0.249543,0.248597,0.247980,0.247509,0.247189,0.246946,0.246768,0.246637,0.246539,0.246499,0.246499,0.246499,0.246499,0.246501,0.246498,0.246501,0.246499
0.794393,0.752879,0.756843,0.759128,0.760812,0.761950,0.762803,0.763411,0.763839,0.764167,0.764401,0.764579,0.764654,0.764651,0.764653,0.764652,0.764655,0.764653,0.764657,0.764652
0.394932,0.476482,0.475155,0.474364,0.473818,0.473451,0.473168,0.472978,0.472832,0.472726,0.472649,0.472590,0.472567,0.472567,0.472566,0.472567,0.472568,0.472566,0.472568,0.472567
0.268062,0.220819,0.222072,0.223728,0.225154,0.226147,0.226896,0.227436,0.227813,0.228103,0.228312,0.228468,0.228535,0.228533,0.228534,0.228534,0.228536,0.228534,0.228538,0.228533
0.884872,0.816810,0.817986,0.818502,0.818845,0.819079,0.819250,0.819379,0.819461,0.819529,0.819575,0.819611,0.819628,0.819626,0.819627,0.819627,0.819629,0.819626,0.819630,0.819627
0.380827,0.420814,0.424420,0.426578,0.428200,0.429291,0.430111,0.430698,0.431113,0.431430,0.431658,0.431829,0.431902,0.431900,0.431901,0.431901,0.431902,0.431901,0.431904,0.431900
0.724757,0.681057,0.681647,0.681915,0.682080,0.682191,0.682270,0.682334,0.682370,0.682402,0.682424,0.682441,0.682450,0.682449,0.682449,0.682449,0.682451,0.682449,0.682452,0.682449
0.459672,0.480426,0.484010,0.486232,0.487923,0.489068,0.489928,0.490544,0.490979,0.491311,0.491551,0.491731,0.491807,0.491805,0.491807,0.491806,0.491808,0.491807,0.491810,0.491806
0.252335,0.211032,0.207069,0.204157,0.201924,0.200406,0.199255,0.198456,0.197869,0.197433,0.197115,0.196876,0.196778,0.196779,0.196777,0.196778,0.196779,0.196776,0.196779,0.196779
0.320712,0.329434,0.327915,0.326570,0.325497,0.324754,0.324183,0.323792,0.323497,0.323280,0.323121,0.323001,0.322953,0.322952,0.322952,0.322952,0.322954,0.322951,0.322954,0.322953
0.413838,0.528178,0.526771,0.525952,0.525380,0.524995,0.524700,0.524501,0.524348,0.524237,0.524155,0.524094,0.524070,0.524069,0.524069,0.524069,0.524071,0.524069,0.524071,0.524070
0.235509,0.210871,0.214879,0.217084,0.218762,0.219894,0.220746,0.221357,0.221787,0.222117,0.222355,0.222533,0.222608,0.222606,0.222607,0.222607,0.222609,0.222607,0.222611,0.222607
0.349287,0.327372,0.327053,0.328290,0.329460,0.330290,0.330917,0.331368,0.331684,0.331928,0.332103,0.332234,0.332290,0.332288,0.332289,0.332289,0.332291,0.332289,0.332292,0.332289
0.530875,0.691497,0.694249,0.694646,0.694695,0.694691,0.694676,0.694670,0.694659,0.694653,0.694649,0.694645,0.694645,0.694644,0.694644,0.694644,0.694645,0.694644,0.694646,0.694644
0.474603,0.594029,0.594029,0.594044,0.594106,0.594149,0.594176,0.594203,0.594214,0.594226,0.594234,0.594240,0.594243,0.594243,0.594243,0.594243,0.594244,0.594243,0.594245,0.594243
0.281785,0.271968,0.267624,0.264389,0.261880,0.260167,0.258866,0.257964,0.257299,0.256805,0.256445,0.256174,0.256063,0.256064,0.256062,0.256063,0.256065,0.256061,0.256064,0.256064
0.433379,0.507812,0.505897,0.504724,0.503883,0.503316,0.502883,0.502586,0.502363,0.502199,0.502079,0.501989,0.501953,0.501953,0.501952,0.501953,0.501954,0.501952,0.501954,0.501953
0.275509,0.263774,0.267497,0.269441,0.270902,0.271884,0.272618,0.273149,0.273517,0.273802,0.274006,0.274159,0.274224,0.274222,0.274223,0.274223,0.274225,0.274223,0.274227,0.274223
0.590704,0.592932,0.595746,0.597507,0.598841,0.599745,0.600424,0.600911,0.601253,0.601516,0.601704,0.601847,0.601907,0.601905,0.601906,0.601906,0.601908,0.601906,0.601910,0.601906
0.594259,0.624653,0.631529,0.634376,0.636217,0.637425,0.638324,0.638964,0.639417,0.639762,0.640011,0.640199,0.640278,0.640276,0.640277,0.640277,0.640278,0.640278,0.640280,0.640276
0.505468,0.608706,0.607278,0.606482,0.605923,0.605549,0.605263,0.605070,0.604922,0.604814,0.604735,0.604676,0.604653,0.604652,0.604652,0.604652,0.604654,0.604652,0.604654,0.604653
0.503982,0.496619,0.495266,0.494086,0.493129,0.492468,0.491959,0.491613,0.491348,0.491155,0.491013,0.490907,0.490864,0.490863,0.490863,0.490863,0.490865,0.490862,0.490866,0.490864
0.444974,0.441150,0.444257,0.446084,0.447451,0.448371,0.449061,0.449557,0.449905,0.450172,0.450364,0.450508,0.450569,0.450568,0.450569,0.450568,0.450570,0.450569,0.450572,0.450568
0.362304,0.392497,0.394473,0.395512,0.396271,0.396774,0.397148,0.397421,0.397607,0.397753,0.397857,0.397935,0.397968,0.397967,0.397967,0.397967,0.397969,0.397967,0.397970,0.397967
0.399673,0.422764,0.424215,0.424906,0.425394,0.425713,0.425948,0.426124,0.426239,0.426331,0.426396,0.426445,0.426466,0.426465,0.426465,0.426465,0.426467,0.426465,0.426468,0.426465
0.419488,0.437327,0.433052,0.432212,0.431909,0.431757,0.431643,0.431572,0.431513,0.431472,0.431442,0.431419,0.431411,0.431411,0.431411,0.431411,0.431412,0.431410,0.431413,0.431411
0.609906,0.573101,0.575462,0.576906,0.577998,0.578740,0.579296,0.579696,0.579975,0.580191,0.580345,0.580462,0.580512,0.580510,0.580512,0.580511,0.580513,0.580511,0.580515,0.580511
0.401420,0.420402,0.422889,0.424337,0.425435,0.426174,0.426727,0.427126,0.427404,0.427619,0.427773,0.427889,0.427938,0.427936,0.427937,0.427937,0.427939,0.427937,0.427940,0.427937
0.368630,0.380535,0.384615,0.387088,0.388959,0.390222,0.391173,0.391852,0.392333,0.392700,0.392965,0.393165,0.393248,0.393246,0.393247,0.393247,0.393249,0.393248,0.393251,0.393247
0.270262,0.256245,0.259483,0.261101,0.262311,0.263120,0.263724,0.264162,0.264464,0.264699,0.264866,0.264991,0.265045,0.265043,0.265044,0.265044,0.265046,0.265044,0.265048,0.265044
0.333959,0.344757,0.345142,0.345138,0.345118,0.345094,0.345069,0.345061,0.345044,0.345036,0.345029,0.345023,0.345022,0.345021,0.345021,0.345021,0.345023,0.345021,0.345024,0.345021
0.717135,0.686820,0.686240,0.685625,0.685121,0.684776,0.684506,0.684325,0.684183,0.684081,0.684006,0.683949,0.683927,0.683927,0.683927,0.683927,0.683928,0.683926,0.683929,0.683927
0.331448,0.279512,0.274847,0.272987,0.271752,0.270941,0.270324,0.269901,0.269583,0.269349,0.269178,0.269049,0.268997,0.268997,0.268996,0.268997,0.268999,0.268996,0.268999,0.268997
0.309451,0.271311,0.267428,0.264502,0.262230,0.260679,0.259499,0.258681,0.258078,0.257630,0.257303,0.257057,0.256957,0.256957,0.256956,0.256957,0.256958,0.256955,0.256958,0.256957
0.267432,0.247546,0.243049,0.239763,0.237239,0.235521,0.234217,0.233313,0.232648,0.232153,0.231793,0.231522,0.231411,0.231412,0.231411,0.231411,0.231413,0.231409,0.231412,0.231412
0.974335,0.963347,0.963346,0.963373,0.963384,0.963394,0.963402,0.963409,0.963412,0.963415,0.963417,0.963420,0.963421,0.963420,0.963421,0.963420,0.963421,0.963420,0.963421,0.963420
0.310829,0.287391,0.282846,0.279516,0.276951,0.275204,0.273876,0.272955,0.272277,0.271772,0.271405,0.271128,0.271015,0.271016,0.271015,0.271015,0.271017,0.271013,0.271016,0.271016
0.456399,0.591814,0.594174,0.594206,0.593949,0.593735,0.593561,0.593445,0.593353,0.593287,0.593239,0.593202,0.593188,0.593188,0.593188,0.593188,0.593189,0.593187,0.593189,0.593188
0.781508,0.778210,0.779873,0.780394,0.780732,0.780948,0.781097,0.781206,0.781277,0.781334,0.781374,0.781404,0.781418,0.781417,0.781417,0.781417,0.781418,0.781417,0.781419,0.781417
0.340502,0.253434,0.251437,0.250972,0.250768,0.250651,0.250556,0.250502,0.250447,0.250413,0.250385,0.250364,0.250357,0.250356,0.250356,0.250356,0.250359,0.250355,0.250360,0.250356
